Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
3958,997.5022158208376,3.080516869690289e-08,apic,L5PCtemplate[0].apic[52](0.717391),exc_stim,0.6
3958,1161.172771154629,2.8308967170406652e-08,apic,L5PCtemplate[0].apic[78](0.76087),exc_stim,0.6
3958,1079.3793861604645,5.8565955999082216e-08,apic,L5PCtemplate[0].apic[40](0.378049),exc_stim,0.6
3958,1084.1119993826414,1e-08,apic,L5PCtemplate[0].apic[53](0.884615),exc_stim,0.6
3958,988.4442368957654,2.1686202283487956e-08,apic,L5PCtemplate[0].apic[45](0.966667),exc_stim,0.6
3958,995.4107977723568,2.1805817477868515e-08,apic,L5PCtemplate[0].apic[61](0.357143),exc_stim,0.6
3959,1059.7160162642886,8.005268147160285e-08,apic,L5PCtemplate[0].apic[53](0.75641),exc_stim,0.6
3959,1074.3690915152258,1.6745565941697922e-08,apic,L5PCtemplate[0].apic[40](0.353659),exc_stim,0.6
3959,1093.8703926299827,4.16628990965269e-08,apic,L5PCtemplate[0].apic[53](0.935897),exc_stim,0.6
3960,1039.2970289985542,3.2732666198985925e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3960,1005.3272764696569,7.258179738489822e-08,apic,L5PCtemplate[0].apic[61](0.414286),exc_stim,0.6
3960,1098.7844792991925,5.3550875915846146e-08,apic,L5PCtemplate[0].apic[78](0.23913),exc_stim,0.6
3961,1156.6619838756158,3.878116777314409e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3961,1119.3280816779043,2.4492027327492167e-08,apic,L5PCtemplate[0].apic[67](0.0641026),exc_stim,0.6
3962,1103.9835036204788,1.0134950033525462e-08,apic,L5PCtemplate[0].apic[78](0.282609),exc_stim,0.6
3962,1044.3073236437929,4.2245645948110655e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3963,1000.3690371210068,5.122371723422494e-08,apic,L5PCtemplate[0].apic[61](0.385714),exc_stim,0.6
3963,1088.3864306566197,1.2239391941828309e-08,apic,L5PCtemplate[0].apic[78](0.152174),exc_stim,0.6
3963,1074.3536061353004,1.5435056832386222e-08,apic,L5PCtemplate[0].apic[53](0.833333),exc_stim,0.6
3963,1086.8721630259465,4.2396558054290435e-08,apic,L5PCtemplate[0].apic[75](0.233333),exc_stim,0.6
3963,1156.6619838756158,4.497447123661852e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3964,1039.2970289985542,1.8208739267312075e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3964,988.4442368957654,2.4171108108397023e-08,apic,L5PCtemplate[0].apic[45](0.966667),exc_stim,0.6
3964,1151.7503494308714,1.0244793125740645e-08,apic,L5PCtemplate[0].apic[69](0.844828),exc_stim,0.6
3964,961.7961610675064,9.110100440728223e-08,apic,L5PCtemplate[0].apic[68](0.289474),exc_stim,0.6
3964,1082.1057865991384,1.4755883988086772e-08,apic,L5PCtemplate[0].apic[75](0.166667),exc_stim,0.6
3965,1129.2136005266411,5.1635293235810005e-08,apic,L5PCtemplate[0].apic[67](0.115385),exc_stim,0.6
3965,966.9531347317384,3.487335844648325e-08,apic,L5PCtemplate[0].apic[68](0.342105),exc_stim,0.6
3965,1109.182527941765,8.582902189514359e-08,apic,L5PCtemplate[0].apic[78](0.326087),exc_stim,0.6
3965,1091.638539452755,2.0838445547576893e-08,apic,L5PCtemplate[0].apic[75](0.3),exc_stim,0.6
3965,1139.3023037208377,3.723107330673867e-08,apic,L5PCtemplate[0].apic[75](0.966667),exc_stim,0.6
3965,982.6435794654137,1.1253116854831297e-08,apic,L5PCtemplate[0].apic[52](0.586957),exc_stim,0.6
3965,1079.2328027589708,1e-08,apic,L5PCtemplate[0].apic[53](0.858974),exc_stim,0.6
3965,1115.4736157278387,5.3569147663792846e-08,apic,L5PCtemplate[0].apic[62](0.214286),exc_stim,0.6
3966,1064.3485022247482,1.060962899379751e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3966,1115.4736157278387,3.057912838492027e-08,apic,L5PCtemplate[0].apic[62](0.214286),exc_stim,0.6
3966,1140.3766738694833,7.103179969067479e-08,apic,L5PCtemplate[0].apic[78](0.586957),exc_stim,0.6
3967,1083.1874063353334,5.9335336593267755e-08,apic,L5PCtemplate[0].apic[78](0.108696),exc_stim,0.6
3967,1134.5359272940293,2.272824018818628e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
3967,1130.857790802053,1.212643874522111e-08,apic,L5PCtemplate[0].apic[58](0.833333),exc_stim,0.6
3967,1093.5854549779062,5.049766471850272e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3967,983.3616765389216,8.895811578506472e-08,apic,L5PCtemplate[0].apic[45](0.9),exc_stim,0.6
3968,1109.182527941765,2.2764546309069144e-08,apic,L5PCtemplate[0].apic[78](0.326087),exc_stim,0.6
3968,966.9531347317384,2.0682339850528965e-08,apic,L5PCtemplate[0].apic[68](0.342105),exc_stim,0.6
3968,1003.0519503813616,2.4992764820284026e-08,apic,L5PCtemplate[0].apic[68](0.710526),exc_stim,0.6
3968,1088.3864306566197,5.267608511107487e-08,apic,L5PCtemplate[0].apic[78](0.152174),exc_stim,0.6
3968,988.4442368957654,8.233764470274558e-08,apic,L5PCtemplate[0].apic[45](0.966667),exc_stim,0.6
3968,1044.3073236437929,1.5373127548234573e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3968,1127.080233627359,1.2893641809892322e-08,apic,L5PCtemplate[0].apic[58](0.5),exc_stim,0.6
3968,1140.3766738694833,1.7531443845660084e-07,apic,L5PCtemplate[0].apic[78](0.586957),exc_stim,0.6
3969,1129.9786252269105,3.1655873497854406e-08,apic,L5PCtemplate[0].apic[78](0.5),exc_stim,0.6
3969,1088.991196006312,4.241278600182567e-08,apic,L5PCtemplate[0].apic[53](0.910256),exc_stim,0.6
3969,1082.1057865991384,2.2309546282453757e-08,apic,L5PCtemplate[0].apic[75](0.166667),exc_stim,0.6
3969,1008.2089240455934,4.98314287383555e-08,apic,L5PCtemplate[0].apic[68](0.763158),exc_stim,0.6
3969,993.0207011923417,6.859986611759292e-08,apic,L5PCtemplate[0].apic[46](0.1),exc_stim,0.6
3969,1109.4425628291676,4.378721770367826e-08,apic,L5PCtemplate[0].apic[67](0.0128205),exc_stim,0.6
3970,1083.1874063353334,1.1665205322371311e-07,apic,L5PCtemplate[0].apic[78](0.108696),exc_stim,0.6
3970,978.2791161820779,2.8597633759135274e-08,apic,L5PCtemplate[0].apic[45](0.833333),exc_stim,0.6
3970,997.8949767171297,2.986679073368314e-08,apic,L5PCtemplate[0].apic[68](0.657895),exc_stim,0.6
3970,1086.8721630259465,4.179764974007272e-08,apic,L5PCtemplate[0].apic[75](0.233333),exc_stim,0.6
3970,961.7961610675064,4.899149050939351e-08,apic,L5PCtemplate[0].apic[68](0.289474),exc_stim,0.6
3970,1135.177649548197,4.169945650410661e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3970,1024.2661450628377,1.4911810682100853e-08,apic,L5PCtemplate[0].apic[40](0.109756),exc_stim,0.6
3970,1134.5359272940293,4.41675454635472e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
3971,1125.0031744404127,2.7690087984166062e-08,apic,L5PCtemplate[0].apic[75](0.766667),exc_stim,0.6
3971,1135.177649548197,2.4057769584579086e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3971,961.7961610675064,3.6509811661079374e-08,apic,L5PCtemplate[0].apic[68](0.289474),exc_stim,0.6
3971,1159.4382670090247,1.8572927667119172e-08,apic,L5PCtemplate[0].apic[76](0.12963),exc_stim,0.6
3971,992.5493370356962,1.650201678797135e-08,apic,L5PCtemplate[0].apic[52](0.673913),exc_stim,0.6
3971,1093.8703926299827,1e-08,apic,L5PCtemplate[0].apic[53](0.935897),exc_stim,0.6
3972,1119.3280816779043,1.1715914075034054e-07,apic,L5PCtemplate[0].apic[67](0.0641026),exc_stim,0.6
3972,1135.177649548197,5.211045952600511e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3972,1156.6619838756158,3.298657713432987e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3973,1135.177649548197,2.268751262342479e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3973,1169.5827099089006,1e-08,apic,L5PCtemplate[0].apic[76](0.203704),exc_stim,0.6
3973,1008.2089240455934,2.1761225626368832e-08,apic,L5PCtemplate[0].apic[68](0.763158),exc_stim,0.6
3973,1109.4425628291676,5.8104894011582424e-08,apic,L5PCtemplate[0].apic[67](0.0128205),exc_stim,0.6
3973,1127.080233627359,6.777060620805987e-08,apic,L5PCtemplate[0].apic[58](0.5),exc_stim,0.6
3974,1082.1057865991384,5.5269589303176295e-08,apic,L5PCtemplate[0].apic[75](0.166667),exc_stim,0.6
3974,1084.3896808057034,3.9773218755324635e-08,apic,L5PCtemplate[0].apic[40](0.402439),exc_stim,0.6
3974,1169.5827099089006,8.666648788842619e-08,apic,L5PCtemplate[0].apic[76](0.203704),exc_stim,0.6
3974,1079.2328027589708,2.856279720371332e-08,apic,L5PCtemplate[0].apic[53](0.858974),exc_stim,0.6
3974,1093.5854549779062,7.469190420482006e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3974,1135.177649548197,2.7494802447806677e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3974,1129.2136005266411,1.9616293828055537e-08,apic,L5PCtemplate[0].apic[67](0.115385),exc_stim,0.6
3974,1171.5708197972015,1.8023162171742052e-08,apic,L5PCtemplate[0].apic[78](0.847826),exc_stim,0.6
3975,1129.2136005266411,1.731698427640019e-08,apic,L5PCtemplate[0].apic[67](0.115385),exc_stim,0.6
3975,1008.2089240455934,5.590365386336165e-08,apic,L5PCtemplate[0].apic[68](0.763158),exc_stim,0.6
3975,1159.4382670090247,2.155188034628485e-08,apic,L5PCtemplate[0].apic[76](0.12963),exc_stim,0.6
3975,1086.8721630259465,1.7691498745448394e-08,apic,L5PCtemplate[0].apic[75](0.233333),exc_stim,0.6
3975,1003.0519503813616,5.802075758383548e-08,apic,L5PCtemplate[0].apic[68](0.710526),exc_stim,0.6
3975,1005.3272764696569,4.463414157642288e-08,apic,L5PCtemplate[0].apic[61](0.414286),exc_stim,0.6
3975,1156.6619838756158,6.87180304270432e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3975,1024.2661450628377,5.0604378608336306e-08,apic,L5PCtemplate[0].apic[40](0.109756),exc_stim,0.6
3976,1088.3864306566197,2.140050829598197e-08,apic,L5PCtemplate[0].apic[78](0.152174),exc_stim,0.6
3976,1159.4382670090247,3.760890327116605e-08,apic,L5PCtemplate[0].apic[76](0.12963),exc_stim,0.6
3976,995.4107977723568,3.888386073920094e-08,apic,L5PCtemplate[0].apic[61](0.357143),exc_stim,0.6
3977,990.4525584237067,1.9115710694503252e-08,apic,L5PCtemplate[0].apic[61](0.328571),exc_stim,0.6
3977,1134.1563599510096,1.6850869531981082e-08,apic,L5PCtemplate[0].apic[67](0.141026),exc_stim,0.6
3977,1059.7160162642886,2.2480233598465105e-08,apic,L5PCtemplate[0].apic[53](0.75641),exc_stim,0.6
3977,1174.6549313588384,1.4263288134073642e-07,apic,L5PCtemplate[0].apic[76](0.240741),exc_stim,0.6
3978,1151.7503494308714,2.697332460373362e-08,apic,L5PCtemplate[0].apic[69](0.844828),exc_stim,0.6
3978,1048.6060260912418,8.258149720347701e-08,apic,L5PCtemplate[0].apic[69](0.12069),exc_stim,0.6
3978,1109.182527941765,2.5967036147203012e-08,apic,L5PCtemplate[0].apic[78](0.326087),exc_stim,0.6
3979,1084.3896808057034,6.53568966129438e-08,apic,L5PCtemplate[0].apic[40](0.402439),exc_stim,0.6
3979,1129.7695508672211,6.59664479313496e-08,apic,L5PCtemplate[0].apic[75](0.833333),exc_stim,0.6
3979,1049.9576230169473,6.825229695221649e-08,apic,L5PCtemplate[0].apic[53](0.705128),exc_stim,0.6
3979,1141.9270805413828,4.648822044587236e-08,apic,L5PCtemplate[0].apic[69](0.775862),exc_stim,0.6
3979,1119.3280816779043,9.110736476411996e-08,apic,L5PCtemplate[0].apic[67](0.0641026),exc_stim,0.6
3979,988.4442368957654,4.618973158178319e-08,apic,L5PCtemplate[0].apic[45](0.966667),exc_stim,0.6
3979,1024.2661450628377,1.145044424941714e-07,apic,L5PCtemplate[0].apic[40](0.109756),exc_stim,0.6
3980,1074.3690915152258,1.1870142905665447e-08,apic,L5PCtemplate[0].apic[40](0.353659),exc_stim,0.6
3980,1058.4292949807304,4.525498774349363e-08,apic,L5PCtemplate[0].apic[69](0.189655),exc_stim,0.6
3980,1169.5827099089006,4.329951223195239e-08,apic,L5PCtemplate[0].apic[76](0.203704),exc_stim,0.6
3981,1088.991196006312,1.8891380569323298e-08,apic,L5PCtemplate[0].apic[53](0.910256),exc_stim,0.6
3981,1003.0519503813616,5.296252183786695e-08,apic,L5PCtemplate[0].apic[68](0.710526),exc_stim,0.6
3981,1010.285515818307,1.2965724886677909e-08,apic,L5PCtemplate[0].apic[61](0.442857),exc_stim,0.6
3981,1074.3690915152258,2.2889550783599742e-08,apic,L5PCtemplate[0].apic[40](0.353659),exc_stim,0.6
3981,1134.5359272940293,1e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
3981,1129.9786252269105,1.0305746995922688e-07,apic,L5PCtemplate[0].apic[78](0.5),exc_stim,0.6
3981,1049.9576230169473,3.050992751913955e-08,apic,L5PCtemplate[0].apic[53](0.705128),exc_stim,0.6
3982,1119.3280816779043,1.5584672915039001e-07,apic,L5PCtemplate[0].apic[67](0.0641026),exc_stim,0.6
3982,1155.9737468333424,6.164934466771466e-08,apic,L5PCtemplate[0].apic[78](0.717391),exc_stim,0.6
3982,1044.3073236437929,4.8432946112423107e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3982,1048.6060260912418,2.397203136144855e-08,apic,L5PCtemplate[0].apic[69](0.12069),exc_stim,0.6
3982,977.6907006802724,1.7531976643329686e-08,apic,L5PCtemplate[0].apic[52](0.543478),exc_stim,0.6
3982,1093.5854549779062,5.0962527936194715e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3982,972.1101083959702,3.401728073563962e-08,apic,L5PCtemplate[0].apic[68](0.394737),exc_stim,0.6
3982,992.7380030528977,1.436586018305368e-08,apic,L5PCtemplate[0].apic[68](0.605263),exc_stim,0.6
3983,1054.836819640618,1.2731803760932877e-08,apic,L5PCtemplate[0].apic[53](0.730769),exc_stim,0.6
3983,1103.9835036204788,1.860856160898163e-08,apic,L5PCtemplate[0].apic[78](0.282609),exc_stim,0.6
3983,997.5022158208376,1.231823793657283e-07,apic,L5PCtemplate[0].apic[52](0.717391),exc_stim,0.6
3983,1124.2708411022727,1.60841379061557e-07,apic,L5PCtemplate[0].apic[67](0.0897436),exc_stim,0.6
3983,1134.5359272940293,4.105356459260136e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
3983,1140.3766738694833,3.951849580264521e-08,apic,L5PCtemplate[0].apic[78](0.586957),exc_stim,0.6
3984,1044.3073236437929,2.8412037238253052e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3984,1074.3690915152258,1.891753226568749e-08,apic,L5PCtemplate[0].apic[40](0.353659),exc_stim,0.6
3984,1087.899101649196,9.097195144471544e-08,apic,L5PCtemplate[0].apic[69](0.396552),exc_stim,0.6
3984,1171.5708197972015,1.276685883121748e-07,apic,L5PCtemplate[0].apic[78](0.847826),exc_stim,0.6
3985,1093.5854549779062,1.9453212691989023e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3985,1166.3717954759152,3.3756352411570173e-08,apic,L5PCtemplate[0].apic[78](0.804348),exc_stim,0.6
3985,1146.8387149861273,2.6301002663610635e-08,apic,L5PCtemplate[0].apic[69](0.810345),exc_stim,0.6
3986,990.4525584237067,2.683621198909756e-08,apic,L5PCtemplate[0].apic[61](0.328571),exc_stim,0.6
3986,1114.3815522630516,7.998635649258627e-08,apic,L5PCtemplate[0].apic[78](0.369565),exc_stim,0.6
3986,1127.080233627359,1.4635107095431926e-08,apic,L5PCtemplate[0].apic[58](0.5),exc_stim,0.6
3986,1088.3864306566197,4.9041752112899735e-08,apic,L5PCtemplate[0].apic[78](0.152174),exc_stim,0.6
3986,1141.9270805413828,5.859574662388753e-08,apic,L5PCtemplate[0].apic[69](0.775862),exc_stim,0.6
3986,1135.177649548197,3.2422049624787804e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3986,1043.6943916464977,6.55451024178752e-08,apic,L5PCtemplate[0].apic[69](0.0862069),exc_stim,0.6
3986,1029.2764397080766,3.948382213902771e-08,apic,L5PCtemplate[0].apic[40](0.134146),exc_stim,0.6
3987,1093.5854549779062,8.170255924105085e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3987,992.7380030528977,1.2685599672122511e-08,apic,L5PCtemplate[0].apic[68](0.605263),exc_stim,0.6
3987,1135.177649548197,2.817243925441306e-08,apic,L5PCtemplate[0].apic[78](0.543478),exc_stim,0.6
3987,990.4525584237067,3.4010362439083015e-08,apic,L5PCtemplate[0].apic[61](0.328571),exc_stim,0.6
3987,1156.6619838756158,1e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3988,1161.172771154629,1.706617606081321e-08,apic,L5PCtemplate[0].apic[78](0.76087),exc_stim,0.6
3988,1069.358796869987,2.053818688235053e-08,apic,L5PCtemplate[0].apic[40](0.329268),exc_stim,0.6
3989,982.6435794654137,6.804912207055525e-08,apic,L5PCtemplate[0].apic[52](0.586957),exc_stim,0.6
3989,1140.3766738694833,2.208447505827176e-08,apic,L5PCtemplate[0].apic[78](0.586957),exc_stim,0.6
3989,1130.857790802053,2.0475722630441476e-08,apic,L5PCtemplate[0].apic[58](0.833333),exc_stim,0.6
3990,1088.991196006312,6.226168883470041e-08,apic,L5PCtemplate[0].apic[53](0.910256),exc_stim,0.6
3990,1054.836819640618,1.1886370164915712e-08,apic,L5PCtemplate[0].apic[53](0.730769),exc_stim,0.6
3991,1045.078426393277,1e-08,apic,L5PCtemplate[0].apic[53](0.679487),exc_stim,0.6
3991,1109.182527941765,2.7927983828806845e-08,apic,L5PCtemplate[0].apic[78](0.326087),exc_stim,0.6
3992,1003.0519503813616,1.334474845235859e-08,apic,L5PCtemplate[0].apic[68](0.710526),exc_stim,0.6
3992,1093.5854549779062,1.3694301659756924e-08,apic,L5PCtemplate[0].apic[78](0.195652),exc_stim,0.6
3992,961.7961610675064,5.274149504157317e-08,apic,L5PCtemplate[0].apic[68](0.289474),exc_stim,0.6
3992,1161.57361832036,6.478767544023259e-08,apic,L5PCtemplate[0].apic[69](0.913793),exc_stim,0.6
3992,1124.2708411022727,6.106170958509038e-08,apic,L5PCtemplate[0].apic[67](0.0897436),exc_stim,0.6
3993,988.4442368957654,7.589951198371979e-08,apic,L5PCtemplate[0].apic[45](0.966667),exc_stim,0.6
3993,1087.899101649196,8.304703860680504e-08,apic,L5PCtemplate[0].apic[69](0.396552),exc_stim,0.6
3993,1140.3766738694833,1e-08,apic,L5PCtemplate[0].apic[78](0.586957),exc_stim,0.6
3993,1064.3485022247482,4.8509202622679045e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3994,1146.8387149861273,2.491291536462827e-08,apic,L5PCtemplate[0].apic[69](0.810345),exc_stim,0.6
3994,1169.5827099089006,2.1483426793368395e-08,apic,L5PCtemplate[0].apic[76](0.203704),exc_stim,0.6
3994,1114.3853222535358,5.227666615881642e-08,apic,L5PCtemplate[0].apic[67](0.0384615),exc_stim,0.6
3994,1139.3023037208377,1.1011894749795094e-08,apic,L5PCtemplate[0].apic[75](0.966667),exc_stim,0.6
3994,997.8949767171297,1.0857152639436185e-08,apic,L5PCtemplate[0].apic[68](0.657895),exc_stim,0.6
3994,1064.3485022247482,5.4942883262251416e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3995,1045.078426393277,4.9757743959504294e-08,apic,L5PCtemplate[0].apic[53](0.679487),exc_stim,0.6
3995,978.2791161820779,3.9191758992061446e-08,apic,L5PCtemplate[0].apic[45](0.833333),exc_stim,0.6
3995,1103.9835036204788,1.9632678634675194e-08,apic,L5PCtemplate[0].apic[78](0.282609),exc_stim,0.6
3995,1010.285515818307,5.922025382676272e-08,apic,L5PCtemplate[0].apic[61](0.442857),exc_stim,0.6
3995,1156.6619838756158,5.671668530265041e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3995,1043.6943916464977,3.784495953421248e-08,apic,L5PCtemplate[0].apic[69](0.0862069),exc_stim,0.6
3995,1003.0519503813616,1.603818411853913e-08,apic,L5PCtemplate[0].apic[68](0.710526),exc_stim,0.6
3996,997.8949767171297,2.674496156272877e-08,apic,L5PCtemplate[0].apic[68](0.657895),exc_stim,0.6
3996,993.4451373060282,6.312910364327348e-08,apic,L5PCtemplate[0].apic[49](0.02),exc_stim,0.6
3996,1134.5359272940293,8.805149241609546e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
3996,1168.316012569264,2.8601678350703262e-08,apic,L5PCtemplate[0].apic[77](0.189655),exc_stim,0.6
3996,977.6907006802724,3.0136257699066626e-08,apic,L5PCtemplate[0].apic[52](0.543478),exc_stim,0.6
3997,1166.4852527651044,3.199417540935916e-08,apic,L5PCtemplate[0].apic[69](0.948276),exc_stim,0.6
3997,992.7380030528977,4.305201232162756e-08,apic,L5PCtemplate[0].apic[68](0.605263),exc_stim,0.6
3997,1156.6619838756158,2.4056292719051726e-08,apic,L5PCtemplate[0].apic[69](0.87931),exc_stim,0.6
3997,1119.580576584338,1e-08,apic,L5PCtemplate[0].apic[78](0.413043),exc_stim,0.6
3997,1043.6943916464977,8.036036306286417e-08,apic,L5PCtemplate[0].apic[69](0.0862069),exc_stim,0.6
3998,1059.7160162642886,1.2100090623457862e-07,apic,L5PCtemplate[0].apic[53](0.75641),exc_stim,0.6
3998,1082.1057865991384,2.3549202631820205e-08,apic,L5PCtemplate[0].apic[75](0.166667),exc_stim,0.6
3998,1064.3485022247482,1.729160542088077e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3998,993.4451373060282,3.2533584931524595e-08,apic,L5PCtemplate[0].apic[49](0.02),exc_stim,0.6
3998,1088.3864306566197,3.143748737482104e-08,apic,L5PCtemplate[0].apic[78](0.152174),exc_stim,0.6
3999,993.0207011923417,7.027387701824308e-08,apic,L5PCtemplate[0].apic[46](0.1),exc_stim,0.6
3999,1058.4292949807304,3.7064031867437885e-08,apic,L5PCtemplate[0].apic[69](0.189655),exc_stim,0.6
3999,1124.7796009056242,2.083322150295681e-08,apic,L5PCtemplate[0].apic[78](0.456522),exc_stim,0.6
4000,1115.4736157278387,1.4571083295837034e-08,apic,L5PCtemplate[0].apic[62](0.214286),exc_stim,0.6
4000,1134.1563599510096,6.433378483559191e-08,apic,L5PCtemplate[0].apic[67](0.141026),exc_stim,0.6
4000,983.3616765389216,5.3685017299099843e-08,apic,L5PCtemplate[0].apic[45](0.9),exc_stim,0.6
4000,1127.080233627359,7.345148590756294e-08,apic,L5PCtemplate[0].apic[58](0.5),exc_stim,0.6
4000,1079.3793861604645,1.848895953515808e-08,apic,L5PCtemplate[0].apic[40](0.378049),exc_stim,0.6
4000,966.9531347317384,1.2465433230091365e-07,apic,L5PCtemplate[0].apic[68](0.342105),exc_stim,0.6
4001,1008.2089240455934,1.0912024292562574e-08,apic,L5PCtemplate[0].apic[68](0.763158),exc_stim,0.6
4001,1134.5359272940293,5.785788686802697e-08,apic,L5PCtemplate[0].apic[75](0.9),exc_stim,0.6
4001,1155.9737468333424,1e-08,apic,L5PCtemplate[0].apic[78](0.717391),exc_stim,0.6
4001,995.4107977723568,2.0865706551620835e-08,apic,L5PCtemplate[0].apic[61](0.357143),exc_stim,0.6
